time;sec;nsec;x;y;z;qx;qy;qz;qw
1510921870.776042;1510921870;776041984;-1.1737642682530434;-0.38147082545439426;0.0;0.0;0.0;-0.19082649965306273;0.9816237807990186
1510921870.776042;1510921870;776041984;-1.019813735336646;-0.6994552076017769;0.0;0.0;0.0;-0.02063603850149661;0.9997870542845435
1510921870.776042;1510921870;776041984;-0.9746241135612853;-0.5296159249955951;0.0;0.0;0.0;-0.06970954667939219;0.997567330610698
1510921870.776042;1510921870;776041984;-1.0610845757120004;-0.5996866233143804;0.0;0.0;0.0;-0.03483600266098178;0.9993930422604532
1510921870.776042;1510921870;776041984;-1.0741864640060124;-0.45471971527783506;0.0;0.0;0.0;-0.07787707429637239;0.9969629688704778
1510921870.776042;1510921870;776041984;-1.06835705742206;-0.6042797174680561;0.0;0.0;0.0;-0.049357516846110526;0.9987811749982004
1510921870.776042;1510921870;776041984;-1.0096840228689075;-0.5132367189521789;0.0;0.0;0.0;-0.08225862165487177;0.9966110169787612
1510921870.776042;1510921870;776041984;-1.0961191362388563;-0.49522132422671045;0.0;0.0;0.0;-0.08576684475131542;0.996315235425718
1510921870.776042;1510921870;776041984;-1.014949763178904;-0.6958018766346721;0.0;0.0;0.0;0.003103785953854208;0.9999951832447758
1510921870.776042;1510921870;776041984;-1.0588640167653356;-0.4755410031623603;0.0;0.0;0.0;-0.13057653039793313;0.9914382329269119
1510921870.776042;1510921870;776041984;-1.014161849271122;-0.5553432846240349;0.0;0.0;0.0;0.010887319691049117;0.9999407313785877
1510921870.776042;1510921870;776041984;-1.0723581616303173;-0.6256956149643657;0.0;0.0;0.0;-0.04751465204820477;0.9988705410816449
1510921870.776042;1510921870;776041984;-1.0993069288869768;-0.3085134505743063;0.0;0.0;0.0;-0.15522720090915926;0.987878796258887
1510921870.776042;1510921870;776041984;-0.9888833927294077;-0.6329726445124078;0.0;0.0;0.0;0.008293328324239504;0.9999656097613089
1510921870.776042;1510921870;776041984;-1.1741422630756866;-0.48094881036710974;0.0;0.0;0.0;-0.09474726318298896;0.9955013591750307
1510921870.776042;1510921870;776041984;-0.9884907197535715;-0.5510848479679371;0.0;0.0;0.0;-0.019401736986017368;0.99981176858543
1510921870.776042;1510921870;776041984;-1.1228329616424109;-0.5483391964270996;0.0;0.0;0.0;-0.0924413806291738;0.995718128361321
1510921870.776042;1510921870;776041984;-1.0325528373927535;-0.4836839959385903;0.0;0.0;0.0;-0.06618425293654326;0.9978074186250729
1510921870.776042;1510921870;776041984;-1.080716377258089;-0.6923795089837389;0.0;0.0;0.0;0.014659029901106622;0.9998925506484977
1510921870.776042;1510921870;776041984;-1.1189853344031195;-0.5541342333206066;0.0;0.0;0.0;-0.08318914633289166;0.996533775610443
1510921870.776042;1510921870;776041984;-1.0387460177630545;-0.5311581730897815;0.0;0.0;0.0;-0.09299988018847884;0.9956661198840345
1510921870.776042;1510921870;776041984;-1.1499777391168111;-0.4282467377647508;0.0;0.0;0.0;-0.13079786707821894;0.9914090568316333
1510921870.776042;1510921870;776041984;-0.9589781338893968;-0.6905077938933487;0.0;0.0;0.0;-0.0380617603101829;0.9992753886702554
1510921870.776042;1510921870;776041984;-1.070712604792818;-0.4152704582768891;0.0;0.0;0.0;-0.1290960363302878;0.991632095791483
1510921870.776042;1510921870;776041984;-1.0888795141736691;-0.6150045690340935;0.0;0.0;0.0;-0.07578473242233912;0.9971242020589384
1510921870.776042;1510921870;776041984;-1.018502147806403;-0.6409440063274011;0.0;0.0;0.0;-0.03127142770027953;0.9995109293097231
1510921870.776042;1510921870;776041984;-0.9855560766552274;-0.47291518519402315;0.0;0.0;0.0;-0.08710801539821585;0.996198872541715
1510921870.776042;1510921870;776041984;-1.0210168257336756;-0.5321963607084303;0.0;0.0;0.0;-0.06602024420961308;0.9978182837343196
1510921870.776042;1510921870;776041984;-1.2289379017366404;-0.6165755496428359;0.0;0.0;0.0;-0.09243624204937455;0.9957186054080688
1510921870.776042;1510921870;776041984;-1.1195364697775982;-0.4819059404163222;0.0;0.0;0.0;-0.11452698195302377;0.9934201379098029
1510921870.776042;1510921870;776041984;-1.1636137672285416;-0.4235531252377127;0.0;0.0;0.0;-0.12867717606164966;0.991686535333015
1510921870.776042;1510921870;776041984;-1.0556383184788596;-0.6458412626759247;0.0;0.0;0.0;-0.014276965073170098;0.9998980789401986
1510921870.776042;1510921870;776041984;-1.0257690892241087;-0.526612032597774;0.0;0.0;0.0;-0.05882910753776598;0.9982680682593779
1510921870.776042;1510921870;776041984;-1.0344680930107661;-0.6034353995837186;0.0;0.0;0.0;-0.048131413459982925;0.9988410118924553
1510921870.776042;1510921870;776041984;-1.0986903310922373;-0.2978340995262363;0.0;0.0;0.0;-0.190302520431079;0.9817254966219319
1510921870.776042;1510921870;776041984;-1.0403754580515365;-0.6224310934362819;0.0;0.0;0.0;-0.02255725674261538;0.9997455527124128
1510921870.776042;1510921870;776041984;-1.0536823126266674;-0.5973846060815072;0.0;0.0;0.0;-0.04695041612267386;0.9988972211523605
1510921870.776042;1510921870;776041984;-0.9805080710224853;-0.6690486733847767;0.0;0.0;0.0;-0.042176415409525596;0.9991101791009854
1510921870.776042;1510921870;776041984;-1.007416632259809;-0.5550244028775594;0.0;0.0;0.0;-0.056600974316523195;0.9983968798561123
1510921870.776042;1510921870;776041984;-0.9873850243983867;-0.7007001928229029;0.0;0.0;0.0;-0.012389443900668463;0.9999232478944733
1510921870.776042;1510921870;776041984;-1.1472536117623144;-0.4433364691253388;0.0;0.0;0.0;-0.10922431735997698;0.9940171268631376
1510921870.776042;1510921870;776041984;-1.0100635234515798;-0.6654224071208685;0.0;0.0;0.0;-0.03593484985870558;0.9993541347118309
1510921870.776042;1510921870;776041984;-1.0329524356169024;-0.6035939030825649;0.0;0.0;0.0;-0.03941276922388034;0.999223014958175
1510921870.776042;1510921870;776041984;-1.0558021702933513;-0.5980693900327918;0.0;0.0;0.0;-0.07464348461369802;0.9972102838442475
1510921870.878236;1510921870;878236055;-1.043783111852341;-0.5489537467560539;0.0;0.0;0.0;-0.07042551697668409;0.9975170407359298
1510921870.878236;1510921870;878236055;-1.0979486123315993;-0.5363388112584633;0.0;0.0;0.0;-0.02702149403148718;0.9996348527639012
1510921870.878236;1510921870;878236055;-1.0530136154493768;-0.5607052031505417;0.0;0.0;0.0;-0.025322022868992544;0.9996793461694716
1510921870.878236;1510921870;878236055;-1.014750938464005;-0.5682972163142335;0.0;0.0;0.0;-0.05760648295932372;0.9983393677107285
1510921870.878236;1510921870;878236055;-1.1422002517453298;-0.622309309555481;0.0;0.0;0.0;-0.06249311391120111;0.998045395116716
1510921870.878236;1510921870;878236055;-1.0932876846547464;-0.6058678069710273;0.0;0.0;0.0;-0.06833639797116221;0.9976623360197211
1510921870.878236;1510921870;878236055;-1.1737642682530434;-0.38147082545439426;0.0;0.0;0.0;-0.19082649965306273;0.9816237807990186
1510921870.878236;1510921870;878236055;-1.019813735336646;-0.6994552076017769;0.0;0.0;0.0;-0.02063603850149661;0.9997870542845435
1510921870.878236;1510921870;878236055;-0.9746241135612853;-0.5296159249955951;0.0;0.0;0.0;-0.06970954667939219;0.997567330610698
1510921870.878236;1510921870;878236055;-1.0610845757120004;-0.5996866233143804;0.0;0.0;0.0;-0.03483600266098178;0.9993930422604532
1510921870.878236;1510921870;878236055;-1.0741864640060124;-0.45471971527783506;0.0;0.0;0.0;-0.07787707429637239;0.9969629688704778
1510921870.878236;1510921870;878236055;-1.06835705742206;-0.6042797174680561;0.0;0.0;0.0;-0.049357516846110526;0.9987811749982004
1510921870.878236;1510921870;878236055;-1.0096840228689075;-0.5132367189521789;0.0;0.0;0.0;-0.08225862165487177;0.9966110169787612
1510921870.878236;1510921870;878236055;-1.0961191362388563;-0.49522132422671045;0.0;0.0;0.0;-0.08576684475131542;0.996315235425718
1510921870.878236;1510921870;878236055;-1.014949763178904;-0.6958018766346721;0.0;0.0;0.0;0.003103785953854208;0.9999951832447758
1510921870.878236;1510921870;878236055;-1.0588640167653356;-0.4755410031623603;0.0;0.0;0.0;-0.13057653039793313;0.9914382329269119
1510921870.878236;1510921870;878236055;-1.014161849271122;-0.5553432846240349;0.0;0.0;0.0;0.010887319691049117;0.9999407313785877
1510921870.878236;1510921870;878236055;-1.0723581616303173;-0.6256956149643657;0.0;0.0;0.0;-0.04751465204820477;0.9988705410816449
1510921870.878236;1510921870;878236055;-1.0993069288869768;-0.3085134505743063;0.0;0.0;0.0;-0.15522720090915926;0.987878796258887
1510921870.878236;1510921870;878236055;-0.9888833927294077;-0.6329726445124078;0.0;0.0;0.0;0.008293328324239504;0.9999656097613089
1510921870.878236;1510921870;878236055;-1.1741422630756866;-0.48094881036710974;0.0;0.0;0.0;-0.09474726318298896;0.9955013591750307
1510921870.878236;1510921870;878236055;-0.9884907197535715;-0.5510848479679371;0.0;0.0;0.0;-0.019401736986017368;0.99981176858543
1510921870.878236;1510921870;878236055;-1.1228329616424109;-0.5483391964270996;0.0;0.0;0.0;-0.0924413806291738;0.995718128361321
1510921870.878236;1510921870;878236055;-1.0325528373927535;-0.4836839959385903;0.0;0.0;0.0;-0.06618425293654326;0.9978074186250729
1510921870.878236;1510921870;878236055;-1.080716377258089;-0.6923795089837389;0.0;0.0;0.0;0.014659029901106622;0.9998925506484977
1510921870.878236;1510921870;878236055;-1.1189853344031195;-0.5541342333206066;0.0;0.0;0.0;-0.08318914633289166;0.996533775610443
1510921870.878236;1510921870;878236055;-1.0387460177630545;-0.5311581730897815;0.0;0.0;0.0;-0.09299988018847884;0.9956661198840345
1510921870.878236;1510921870;878236055;-1.1499777391168111;-0.4282467377647508;0.0;0.0;0.0;-0.13079786707821894;0.9914090568316333
1510921870.878236;1510921870;878236055;-0.9589781338893968;-0.6905077938933487;0.0;0.0;0.0;-0.0380617603101829;0.9992753886702554
1510921870.878236;1510921870;878236055;-1.070712604792818;-0.4152704582768891;0.0;0.0;0.0;-0.1290960363302878;0.991632095791483
1510921870.878236;1510921870;878236055;-1.0888795141736691;-0.6150045690340935;0.0;0.0;0.0;-0.07578473242233912;0.9971242020589384
1510921870.878236;1510921870;878236055;-1.018502147806403;-0.6409440063274011;0.0;0.0;0.0;-0.03127142770027953;0.9995109293097231
1510921870.878236;1510921870;878236055;-0.9855560766552274;-0.47291518519402315;0.0;0.0;0.0;-0.08710801539821585;0.996198872541715
1510921870.878236;1510921870;878236055;-1.0210168257336756;-0.5321963607084303;0.0;0.0;0.0;-0.06602024420961308;0.9978182837343196
1510921870.878236;1510921870;878236055;-1.2289379017366404;-0.6165755496428359;0.0;0.0;0.0;-0.09243624204937455;0.9957186054080688
1510921870.878236;1510921870;878236055;-1.1195364697775982;-0.4819059404163222;0.0;0.0;0.0;-0.11452698195302377;0.9934201379098029
1510921870.878236;1510921870;878236055;-1.1636137672285416;-0.4235531252377127;0.0;0.0;0.0;-0.12867717606164966;0.991686535333015
1510921870.878236;1510921870;878236055;-1.0556383184788596;-0.6458412626759247;0.0;0.0;0.0;-0.014276965073170098;0.9998980789401986
1510921870.878236;1510921870;878236055;-1.0257690892241087;-0.526612032597774;0.0;0.0;0.0;-0.05882910753776598;0.9982680682593779
1510921870.878236;1510921870;878236055;-1.0344680930107661;-0.6034353995837186;0.0;0.0;0.0;-0.048131413459982925;0.9988410118924553
1510921870.878236;1510921870;878236055;-1.0986903310922373;-0.2978340995262363;0.0;0.0;0.0;-0.190302520431079;0.9817254966219319
1510921870.878236;1510921870;878236055;-1.0403754580515365;-0.6224310934362819;0.0;0.0;0.0;-0.02255725674261538;0.9997455527124128
1510921870.878236;1510921870;878236055;-1.0536823126266674;-0.5973846060815072;0.0;0.0;0.0;-0.04695041612267386;0.9988972211523605
1510921870.878236;1510921870;878236055;-0.9805080710224853;-0.6690486733847767;0.0;0.0;0.0;-0.042176415409525596;0.9991101791009854
1510921870.878236;1510921870;878236055;-1.007416632259809;-0.5550244028775594;0.0;0.0;0.0;-0.056600974316523195;0.9983968798561123
1510921870.878236;1510921870;878236055;-0.9873850243983867;-0.7007001928229029;0.0;0.0;0.0;-0.012389443900668463;0.9999232478944733
1510921870.878236;1510921870;878236055;-1.1472536117623144;-0.4433364691253388;0.0;0.0;0.0;-0.10922431735997698;0.9940171268631376
1510921870.878236;1510921870;878236055;-1.0100635234515798;-0.6654224071208685;0.0;0.0;0.0;-0.03593484985870558;0.9993541347118309
1510921870.878236;1510921870;878236055;-1.0329524356169024;-0.6035939030825649;0.0;0.0;0.0;-0.03941276922388034;0.999223014958175
1510921870.878236;1510921870;878236055;-1.0558021702933513;-0.5980693900327918;0.0;0.0;0.0;-0.07464348461369802;0.9972102838442475
1510921871.082633;1510921871;82633018;-1.043783111852341;-0.5489537467560539;0.0;0.0;0.0;-0.07042551697668409;0.9975170407359298
1510921871.082633;1510921871;82633018;-1.0979486123315993;-0.5363388112584633;0.0;0.0;0.0;-0.02702149403148718;0.9996348527639012
1510921871.082633;1510921871;82633018;-1.0530136154493768;-0.5607052031505417;0.0;0.0;0.0;-0.025322022868992544;0.9996793461694716
1510921871.082633;1510921871;82633018;-1.014750938464005;-0.5682972163142335;0.0;0.0;0.0;-0.05760648295932372;0.9983393677107285
1510921871.082633;1510921871;82633018;-1.1422002517453298;-0.622309309555481;0.0;0.0;0.0;-0.06249311391120111;0.998045395116716
1510921871.082633;1510921871;82633018;-1.0932876846547464;-0.6058678069710273;0.0;0.0;0.0;-0.06833639797116221;0.9976623360197211
1510921871.082633;1510921871;82633018;-1.1737642682530434;-0.38147082545439426;0.0;0.0;0.0;-0.19082649965306273;0.9816237807990186
1510921871.082633;1510921871;82633018;-1.019813735336646;-0.6994552076017769;0.0;0.0;0.0;-0.02063603850149661;0.9997870542845435
1510921871.082633;1510921871;82633018;-0.9746241135612853;-0.5296159249955951;0.0;0.0;0.0;-0.06970954667939219;0.997567330610698
1510921871.082633;1510921871;82633018;-1.0610845757120004;-0.5996866233143804;0.0;0.0;0.0;-0.03483600266098178;0.9993930422604532
1510921871.082633;1510921871;82633018;-1.0741864640060124;-0.45471971527783506;0.0;0.0;0.0;-0.07787707429637239;0.9969629688704778
1510921871.082633;1510921871;82633018;-1.06835705742206;-0.6042797174680561;0.0;0.0;0.0;-0.049357516846110526;0.9987811749982004
1510921871.082633;1510921871;82633018;-1.0096840228689075;-0.5132367189521789;0.0;0.0;0.0;-0.08225862165487177;0.9966110169787612
1510921871.082633;1510921871;82633018;-1.0961191362388563;-0.49522132422671045;0.0;0.0;0.0;-0.08576684475131542;0.996315235425718
1510921871.082633;1510921871;82633018;-1.014949763178904;-0.6958018766346721;0.0;0.0;0.0;0.003103785953854208;0.9999951832447758
1510921871.082633;1510921871;82633018;-1.0588640167653356;-0.4755410031623603;0.0;0.0;0.0;-0.13057653039793313;0.9914382329269119
1510921871.082633;1510921871;82633018;-1.014161849271122;-0.5553432846240349;0.0;0.0;0.0;0.010887319691049117;0.9999407313785877
1510921871.082633;1510921871;82633018;-1.0723581616303173;-0.6256956149643657;0.0;0.0;0.0;-0.04751465204820477;0.9988705410816449
1510921871.082633;1510921871;82633018;-1.0993069288869768;-0.3085134505743063;0.0;0.0;0.0;-0.15522720090915926;0.987878796258887
1510921871.082633;1510921871;82633018;-0.9888833927294077;-0.6329726445124078;0.0;0.0;0.0;0.008293328324239504;0.9999656097613089
1510921871.082633;1510921871;82633018;-1.1741422630756866;-0.48094881036710974;0.0;0.0;0.0;-0.09474726318298896;0.9955013591750307
1510921871.082633;1510921871;82633018;-0.9884907197535715;-0.5510848479679371;0.0;0.0;0.0;-0.019401736986017368;0.99981176858543
1510921871.082633;1510921871;82633018;-1.1228329616424109;-0.5483391964270996;0.0;0.0;0.0;-0.0924413806291738;0.995718128361321
1510921871.082633;1510921871;82633018;-1.0325528373927535;-0.4836839959385903;0.0;0.0;0.0;-0.06618425293654326;0.9978074186250729
1510921871.082633;1510921871;82633018;-1.080716377258089;-0.6923795089837389;0.0;0.0;0.0;0.014659029901106622;0.9998925506484977
1510921871.082633;1510921871;82633018;-1.1189853344031195;-0.5541342333206066;0.0;0.0;0.0;-0.08318914633289166;0.996533775610443
1510921871.082633;1510921871;82633018;-1.0387460177630545;-0.5311581730897815;0.0;0.0;0.0;-0.09299988018847884;0.9956661198840345
1510921871.082633;1510921871;82633018;-1.1499777391168111;-0.4282467377647508;0.0;0.0;0.0;-0.13079786707821894;0.9914090568316333
1510921871.082633;1510921871;82633018;-0.9589781338893968;-0.6905077938933487;0.0;0.0;0.0;-0.0380617603101829;0.9992753886702554
1510921871.082633;1510921871;82633018;-1.070712604792818;-0.4152704582768891;0.0;0.0;0.0;-0.1290960363302878;0.991632095791483
1510921871.082633;1510921871;82633018;-1.0888795141736691;-0.6150045690340935;0.0;0.0;0.0;-0.07578473242233912;0.9971242020589384
1510921871.082633;1510921871;82633018;-1.018502147806403;-0.6409440063274011;0.0;0.0;0.0;-0.03127142770027953;0.9995109293097231
1510921871.082633;1510921871;82633018;-0.9855560766552274;-0.47291518519402315;0.0;0.0;0.0;-0.08710801539821585;0.996198872541715
1510921871.082633;1510921871;82633018;-1.0210168257336756;-0.5321963607084303;0.0;0.0;0.0;-0.06602024420961308;0.9978182837343196
1510921871.082633;1510921871;82633018;-1.2289379017366404;-0.6165755496428359;0.0;0.0;0.0;-0.09243624204937455;0.9957186054080688
1510921871.082633;1510921871;82633018;-1.1195364697775982;-0.4819059404163222;0.0;0.0;0.0;-0.11452698195302377;0.9934201379098029
1510921871.082633;1510921871;82633018;-1.1636137672285416;-0.4235531252377127;0.0;0.0;0.0;-0.12867717606164966;0.991686535333015
1510921871.082633;1510921871;82633018;-1.0556383184788596;-0.6458412626759247;0.0;0.0;0.0;-0.014276965073170098;0.9998980789401986
1510921871.082633;1510921871;82633018;-1.0257690892241087;-0.526612032597774;0.0;0.0;0.0;-0.05882910753776598;0.9982680682593779
1510921871.082633;1510921871;82633018;-1.0344680930107661;-0.6034353995837186;0.0;0.0;0.0;-0.048131413459982925;0.9988410118924553
1510921871.082633;1510921871;82633018;-1.0986903310922373;-0.2978340995262363;0.0;0.0;0.0;-0.190302520431079;0.9817254966219319
1510921871.082633;1510921871;82633018;-1.0403754580515365;-0.6224310934362819;0.0;0.0;0.0;-0.02255725674261538;0.9997455527124128
1510921871.082633;1510921871;82633018;-1.0536823126266674;-0.5973846060815072;0.0;0.0;0.0;-0.04695041612267386;0.9988972211523605
1510921871.082633;1510921871;82633018;-0.9805080710224853;-0.6690486733847767;0.0;0.0;0.0;-0.042176415409525596;0.9991101791009854
1510921871.082633;1510921871;82633018;-1.007416632259809;-0.5550244028775594;0.0;0.0;0.0;-0.056600974316523195;0.9983968798561123
